FileName,Label,FileContent
CopyBibTeXKeyAndLinkAction.java,GUI,"['Copy', 'Bib', 'Te', 'XKey', 'And', 'Link', 'Action', 'Base', 'Action', 'Copy', 'Bib', 'Te', 'XKey', 'And', 'Link', 'Action', 'String', 'Builder', 'Clip', 'Board', 'Manager', 'Main', 'Table', 'util', 'List', 'util', 'stream', 'Collectors', 'net', 'sf', 'jabref', 'Jab', 'Ref', 'GUI', 'net', 'sf', 'jabref', 'gui', 'Clip', 'Board', 'Manager', 'net', 'sf', 'jabref', 'gui', 'maintable', 'Main', 'Table', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'Localization', 'net', 'sf', 'jabref', 'logic', 'util', 'OS', 'net', 'sf', 'jabref', 'model', 'entry', 'Bib', 'Entry', 'net', 'sf', 'jabref', 'model', 'entry', 'Field', 'Name']"
CopyDoiUrlAction.java,GUI,"['Copy', 'Doi', 'Url', 'Action', 'Abstract', 'Action', 'Copy', 'Doi', 'Url', 'Action', 'Copy', 'Doi', 'Url', 'Action', 'Clip', 'Board', 'Manager', 'JText', 'Component', 'component', 'awt', 'event', 'Action', 'Event', 'util', 'Optional', 'javax', 'swing', 'Abstract', 'Action', 'javax', 'swing', 'text', 'JText', 'Component', 'net', 'sf', 'jabref', 'Jab', 'Ref', 'GUI', 'net', 'sf', 'jabref', 'gui', 'Clip', 'Board', 'Manager', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'Localization', 'net', 'sf', 'jabref', 'logic', 'util', 'DOI']"
CopyVersionToClipboardAction.java,GUI,"['Copy', 'Version', 'To', 'Clipboard', 'Action', 'Abstract', 'Action', 'Clip', 'Board', 'Manager', 'awt', 'event', 'Action', 'Event', 'javax', 'swing', 'Abstract', 'Action', 'net', 'sf', 'jabref', 'Globals', 'net', 'sf', 'jabref', 'Jab', 'Ref', 'GUI', 'net', 'sf', 'jabref', 'gui', 'Clip', 'Board', 'Manager', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'Localization', 'net', 'sf', 'jabref', 'logic', 'util', 'Build', 'Info']"
ErrorConsoleAction.java,GUI,"['Error', 'Console', 'Action', 'Abstract', 'Action', 'Error', 'Console', 'Action', 'JTabbed', 'Pane', 'Dimension', 'JText', 'Area', 'JScroll', 'Pane', 'JFrame', 'Stream', 'Eavesdropper', 'Cache', 'awt', 'Dimension', 'awt', 'event', 'Action', 'Event', 'javax', 'swing', 'Abstract', 'Action', 'javax', 'swing', 'Action', 'javax', 'swing', 'JFrame', 'javax', 'swing', 'JOption', 'Pane', 'javax', 'swing', 'JScroll', 'Pane', 'javax', 'swing', 'JTabbed', 'Pane', 'javax', 'swing', 'JText', 'Area', 'net', 'sf', 'jabref', 'logic', 'error', 'Stream', 'Eavesdropper', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'Localization', 'net', 'sf', 'jabref', 'logic', 'logging', 'Cache']"
IntegrityCheckAction.java,GUI,"['Integrity', 'Check', 'Action', 'Mnemonic', 'Aware', 'Action', 'Integrity', 'Check', 'Action', 'Integrity', 'Check', 'JTable', 'JScroll', 'Pane', 'JDialog', 'JPopup', 'Menu', 'JCheck', 'Box', 'Menu', 'Item', 'JButton', 'Form', 'Layout', 'Jab', 'Ref', 'Frame', 'awt', 'event', 'Action', 'Event', 'util', 'Hash', 'Map', 'util', 'List', 'util', 'Map', 'javax', 'swing', 'Action', 'javax', 'swing', 'JButton', 'javax', 'swing', 'JCheck', 'Box', 'Menu', 'Item', 'javax', 'swing', 'JDialog', 'javax', 'swing', 'JOption', 'Pane', 'javax', 'swing', 'JPopup', 'Menu', 'javax', 'swing', 'JScroll', 'Pane', 'javax', 'swing', 'JTable', 'javax', 'swing', 'List', 'Selection', 'Model', 'javax', 'swing', 'Row', 'Filter', 'javax', 'swing', 'table', 'Abstract', 'Table', 'Model', 'javax', 'swing', 'table', 'Table', 'Model', 'javax', 'swing', 'table', 'Table', 'Row', 'Sorter', 'net', 'sf', 'jabref', 'Globals', 'net', 'sf', 'jabref', 'gui', 'Jab', 'Ref', 'Frame', 'net', 'sf', 'jabref', 'gui', 'keyboard', 'Key', 'Binding', 'net', 'sf', 'jabref', 'gui', 'util', 'GUIUtil', 'net', 'sf', 'jabref', 'logic', 'integrity', 'Integrity', 'Check', 'net', 'sf', 'jabref', 'logic', 'integrity', 'Integrity', 'Message', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'Localization', 'com', 'jgoodies', 'forms', 'builder', 'Form', 'Builder', 'com', 'jgoodies', 'forms', 'layout', 'Form', 'Layout']"
ManageKeywordsAction.java,GUI,"['Manage', 'Keywords', 'Action', 'Mnemonic', 'Aware', 'Action', 'Manage', 'Keywords', 'Action', 'Keyword', 'List', 'JText', 'Field', 'JScroll', 'Pane', 'JDialog', 'JButton', 'JButton', 'JButton', 'JButton', 'JRadio', 'Button', 'JRadio', 'Button', 'Button', 'Group', 'Form', 'Layout', 'Button', 'Bar', 'Builder', 'Abstract', 'Action', 'Key', 'Listener', 'Auto', 'Complete', 'Listener', 'Key', 'Listener', 'Keyword', 'Keyword', 'List', 'Keyword', 'List', 'Keyword', 'List', 'Named', 'Compound', 'Undoable', 'Field', 'Change', 'Jab', 'Ref', 'Frame', 'JDialog', 'Default', 'List', 'Model', 'Keyword', 'JRadio', 'Button', 'JRadio', 'Button', 'Keyword', 'List', 'awt', 'Border', 'Layout', 'awt', 'event', 'Action', 'Event', 'awt', 'event', 'Action', 'Listener', 'awt', 'event', 'Key', 'Event', 'awt', 'event', 'Key', 'Listener', 'util', 'Enumeration', 'util', 'List', 'util', 'Optional', 'javax', 'swing', 'Abstract', 'Action', 'javax', 'swing', 'Action', 'javax', 'swing', 'Action', 'Map', 'javax', 'swing', 'Border', 'Factory', 'javax', 'swing', 'Button', 'Group', 'javax', 'swing', 'Default', 'List', 'Model', 'javax', 'swing', 'Input', 'Map', 'javax', 'swing', 'JButton', 'javax', 'swing', 'JComponent', 'javax', 'swing', 'JDialog', 'javax', 'swing', 'JList', 'javax', 'swing', 'JRadio', 'Button', 'javax', 'swing', 'JScroll', 'Pane', 'javax', 'swing', 'JText', 'Field', 'net', 'sf', 'jabref', 'Globals', 'net', 'sf', 'jabref', 'Jab', 'Ref', 'GUI', 'net', 'sf', 'jabref', 'gui', 'Base', 'Panel', 'net', 'sf', 'jabref', 'gui', 'Jab', 'Ref', 'Frame', 'net', 'sf', 'jabref', 'gui', 'autocompleter', 'Auto', 'Complete', 'Listener', 'net', 'sf', 'jabref', 'gui', 'keyboard', 'Key', 'Binding', 'net', 'sf', 'jabref', 'gui', 'undo', 'Named', 'Compound', 'net', 'sf', 'jabref', 'gui', 'undo', 'Undoable', 'Field', 'Change', 'net', 'sf', 'jabref', 'logic', 'autocompleter', 'Auto', 'Completer', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'Localization', 'net', 'sf', 'jabref', 'logic', 'specialfields', 'Special', 'Fields', 'Utils', 'net', 'sf', 'jabref', 'model', 'Field', 'Change', 'net', 'sf', 'jabref', 'model', 'entry', 'Bib', 'Entry', 'net', 'sf', 'jabref', 'model', 'entry', 'Field', 'Name', 'net', 'sf', 'jabref', 'model', 'entry', 'Keyword', 'net', 'sf', 'jabref', 'model', 'entry', 'Keyword', 'List', 'net', 'sf', 'jabref', 'model', 'strings', 'String', 'Util', 'com', 'jgoodies', 'forms', 'builder', 'Button', 'Bar', 'Builder', 'com', 'jgoodies', 'forms', 'builder', 'Form', 'Builder', 'com', 'jgoodies', 'forms', 'layout', 'Form', 'Layout']"
MassSetFieldAction.java,GUI,"['Mass', 'Set', 'Field', 'Action', 'Mnemonic', 'Aware', 'Action', 'Mass', 'Set', 'Field', 'Action', 'JDialog', 'JText', 'Field', 'JText', 'Field', 'JButton', 'JButton', 'JRadio', 'Button', 'JRadio', 'Button', 'JRadio', 'Button', 'JRadio', 'Button', 'JRadio', 'Button', 'JCheck', 'Box', 'Button', 'Group', 'Button', 'Group', 'Form', 'Layout', 'Button', 'Bar', 'Builder', 'Abstract', 'Action', 'Named', 'Compound', 'Named', 'Compound', 'Undoable', 'Field', 'Change', 'Named', 'Compound', 'Undoable', 'Field', 'Change', 'Undoable', 'Field', 'Change', 'Jab', 'Ref', 'Frame', 'JDialog', 'JRadio', 'Button', 'JRadio', 'Button', 'JRadio', 'Button', 'JRadio', 'Button', 'JRadio', 'Button', 'JCombo', 'Box', 'JText', 'Field', 'JText', 'Field', 'canceled', 'JCheck', 'Box', 'awt', 'Border', 'Layout', 'awt', 'event', 'Action', 'Event', 'util', 'Collection', 'util', 'List', 'util', 'Optional', 'util', 'Set', 'javax', 'swing', 'Abstract', 'Action', 'javax', 'swing', 'Action', 'javax', 'swing', 'Action', 'Map', 'javax', 'swing', 'Border', 'Factory', 'javax', 'swing', 'Button', 'Group', 'javax', 'swing', 'Input', 'Map', 'javax', 'swing', 'JButton', 'javax', 'swing', 'JCheck', 'Box', 'javax', 'swing', 'JCombo', 'Box', 'javax', 'swing', 'JComponent', 'javax', 'swing', 'JDialog', 'javax', 'swing', 'JOption', 'Pane', 'javax', 'swing', 'JRadio', 'Button', 'javax', 'swing', 'JText', 'Field', 'javax', 'swing', 'undo', 'Undoable', 'Edit', 'net', 'sf', 'jabref', 'Globals', 'net', 'sf', 'jabref', 'gui', 'Base', 'Panel', 'net', 'sf', 'jabref', 'gui', 'Jab', 'Ref', 'Frame', 'net', 'sf', 'jabref', 'gui', 'keyboard', 'Key', 'Binding', 'net', 'sf', 'jabref', 'gui', 'undo', 'Named', 'Compound', 'net', 'sf', 'jabref', 'gui', 'undo', 'Undoable', 'Field', 'Change', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'Localization', 'net', 'sf', 'jabref', 'model', 'entry', 'Bib', 'Entry', 'com', 'jgoodies', 'forms', 'builder', 'Button', 'Bar', 'Builder', 'com', 'jgoodies', 'forms', 'builder', 'Form', 'Builder', 'com', 'jgoodies', 'forms', 'layout', 'Form', 'Layout']"
MnemonicAwareAction.java,GUI,"['Mnemonic', 'Aware', 'Action', 'Abstract', 'Action', 'Mnemonic', 'Aware', 'Action', 'Mnemonic', 'Aware', 'Action', 'javax', 'swing', 'Abstract', 'Action', 'javax', 'swing', 'Action', 'javax', 'swing', 'Icon', 'net', 'sf', 'jabref', 'gui', 'Icon', 'Theme']"
NewDatabaseAction.java,GUI,"['New', 'Database', 'Action', 'Mnemonic', 'Aware', 'Action', 'New', 'Database', 'Action', 'Bib', 'Database', 'Context', 'Defaults', 'Jab', 'Ref', 'Frame', 'Bib', 'Database', 'Mode', 'awt', 'event', 'Action', 'Event', 'javax', 'swing', 'Action', 'net', 'sf', 'jabref', 'gui', 'Icon', 'Theme', 'net', 'sf', 'jabref', 'gui', 'Jab', 'Ref', 'Frame', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'Localization', 'net', 'sf', 'jabref', 'model', 'Defaults', 'net', 'sf', 'jabref', 'model', 'database', 'Bib', 'Database', 'Context', 'net', 'sf', 'jabref', 'model', 'database', 'Bib', 'Database', 'Mode']"
NewEntryAction.java,GUI,"['New', 'Entry', 'Action', 'Mnemonic', 'Aware', 'Action', 'New', 'Entry', 'Action', 'New', 'Entry', 'Action', 'New', 'Entry', 'Action', 'Entry', 'Type', 'Dialog', 'Log', 'Jab', 'Ref', 'Frame', 'awt', 'event', 'Action', 'Event', 'javax', 'swing', 'Action', 'javax', 'swing', 'Key', 'Stroke', 'net', 'sf', 'jabref', 'gui', 'Entry', 'Type', 'Dialog', 'net', 'sf', 'jabref', 'gui', 'Icon', 'Theme', 'net', 'sf', 'jabref', 'gui', 'Jab', 'Ref', 'Frame', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'Localization', 'net', 'sf', 'jabref', 'model', 'Entry', 'Types', 'net', 'sf', 'jabref', 'model', 'entry', 'Entry', 'Type', 'net', 'sf', 'jabref', 'model', 'strings', 'String', 'Util', 'org', 'apache', 'commons', 'logging', 'Log', 'org', 'apache', 'commons', 'logging', 'Log', 'Factory']"
NewSubDatabaseAction.java,GUI,"['New', 'Sub', 'Database', 'Action', 'Mnemonic', 'Aware', 'Action', 'New', 'Sub', 'Database', 'Action', 'From', 'Aux', 'Dialog', 'Defaults', 'Base', 'Panel', 'Bib', 'Database', 'Context', 'Jab', 'Ref', 'Frame', 'awt', 'event', 'Action', 'Event', 'javax', 'swing', 'Action', 'net', 'sf', 'jabref', 'Globals', 'net', 'sf', 'jabref', 'gui', 'Base', 'Panel', 'net', 'sf', 'jabref', 'gui', 'Icon', 'Theme', 'net', 'sf', 'jabref', 'gui', 'Jab', 'Ref', 'Frame', 'net', 'sf', 'jabref', 'gui', 'auximport', 'From', 'Aux', 'Dialog', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'Localization', 'net', 'sf', 'jabref', 'model', 'Defaults', 'net', 'sf', 'jabref', 'model', 'database', 'Bib', 'Database', 'Context', 'net', 'sf', 'jabref', 'model', 'database', 'Bib', 'Database', 'Mode', 'net', 'sf', 'jabref', 'preferences', 'Jab', 'Ref', 'Preferences']"
OpenBrowserAction.java,GUI,"['Open', 'Browser', 'Action', 'Abstract', 'Action', 'Open', 'Browser', 'Action', 'Open', 'Browser', 'Action', 'awt', 'event', 'Action', 'Event', 'javax', 'swing', 'Abstract', 'Action', 'javax', 'swing', 'Action', 'javax', 'swing', 'Icon', 'net', 'sf', 'jabref', 'gui', 'desktop', 'Jab', 'Ref', 'Desktop']"
PasteAction.java,GUI,"['Paste', 'Action', 'Abstract', 'Action', 'Paste', 'Action', 'Clip', 'Board', 'Manager', 'Component', 'awt', 'Component', 'awt', 'event', 'Action', 'Event', 'javax', 'swing', 'Abstract', 'Action', 'javax', 'swing', 'Action', 'javax', 'swing', 'text', 'JText', 'Component', 'net', 'sf', 'jabref', 'gui', 'Clip', 'Board', 'Manager', 'net', 'sf', 'jabref', 'gui', 'Icon', 'Theme', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'Localization', 'net', 'sf', 'jabref', 'logic', 'net', 'URLUtil']"
SearchForUpdateAction.java,GUI,"['Search', 'For', 'Update', 'Action', 'Abstract', 'Action', 'Search', 'For', 'Update', 'Action', 'awt', 'event', 'Action', 'Event', 'javax', 'swing', 'Abstract', 'Action', 'net', 'sf', 'jabref', 'Jab', 'Ref', 'GUI', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'Localization']"
SortTabsAction.java,GUI,"['Sort', 'Tabs', 'Action', 'Mnemonic', 'Aware', 'Action', 'Comparator', 'Sort', 'Tabs', 'Action', 'Jab', 'Ref', 'Frame', 'awt', 'event', 'Action', 'Event', 'util', 'Comparator', 'util', 'Map', 'util', 'Tree', 'Map', 'javax', 'swing', 'Action', 'net', 'sf', 'jabref', 'gui', 'Base', 'Panel', 'net', 'sf', 'jabref', 'gui', 'Jab', 'Ref', 'Frame', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'Localization']"
AutoCompleteListener.java,GUI,"['Auto', 'Complete', 'Listener', 'Key', 'Adapter', 'Focus', 'Listener', 'Auto', 'Complete', 'Listener', 'Console', 'Handler', 'String', 'Builder', 'String', 'Builder', 'String', 'Buffer', 'String', 'Buffer', 'Log', 'Auto', 'Completer', 'List', 'consume', 'Enter', 'Key', 'Focus', 'Listener', 'awt', 'event', 'Focus', 'Event', 'awt', 'event', 'Focus', 'Listener', 'awt', 'event', 'Input', 'Event', 'awt', 'event', 'Key', 'Adapter', 'awt', 'event', 'Key', 'Event', 'util', 'List', 'javax', 'swing', 'text', 'Bad', 'Location', 'Exception', 'javax', 'swing', 'text', 'JText', 'Component', 'net', 'sf', 'jabref', 'logic', 'autocompleter', 'Auto', 'Completer', 'org', 'apache', 'commons', 'logging', 'Log', 'org', 'apache', 'commons', 'logging', 'Log', 'Factory']"
AutoCompleteRenderer.java,GUI,"['Auto', 'Complete', 'Renderer', 'E', 'awt', 'Component', 'awt', 'event', 'Action', 'Listener', 'util', 'List']"
AutoCompleteSupport.java,GUI,"['Auto', 'Complete', 'Support', 'E', 'Move', 'Action', 'Abstract', 'Action', 'Combo', 'Box', 'Editor', 'Focus', 'Handler', 'Focus', 'Adapter', 'Auto', 'Complete', 'Support', 'Auto', 'Complete', 'Support', 'Auto', 'Complete', 'Support', 'Move', 'Action', 'JPopup', 'Menu', 'Move', 'Action', 'Move', 'Action', 'Border', 'Layout', 'Document', 'Listener', 'Combo', 'Box', 'Editor', 'Focus', 'Handler', 'Popup', 'Menu', 'Listener', 'Auto', 'Complete', 'Renderer', 'E', 'Auto', 'Completer', 'E', 'JText', 'Component', 'JPopup', 'Menu', 'selects', 'Text', 'On', 'Focus', 'Gain', 'awt', 'Border', 'Layout', 'awt', 'Color', 'awt', 'event', 'Action', 'Event', 'awt', 'event', 'Action', 'Listener', 'awt', 'event', 'Focus', 'Adapter', 'awt', 'event', 'Focus', 'Event', 'awt', 'event', 'Key', 'Event', 'util', 'List', 'javax', 'swing', 'Abstract', 'Action', 'javax', 'swing', 'Border', 'Factory', 'javax', 'swing', 'JComponent', 'javax', 'swing', 'JPopup', 'Menu', 'javax', 'swing', 'Key', 'Stroke', 'javax', 'swing', 'event', 'Document', 'Event', 'javax', 'swing', 'event', 'Document', 'Listener', 'javax', 'swing', 'event', 'Popup', 'Menu', 'Event', 'javax', 'swing', 'event', 'Popup', 'Menu', 'Listener', 'javax', 'swing', 'text', 'JText', 'Component', 'net', 'sf', 'jabref', 'logic', 'autocompleter', 'Auto', 'Completer']"
ListAutoCompleteRenderer.java,GUI,"['List', 'Auto', 'Complete', 'Renderer', 'E', 'Auto', 'Complete', 'Renderer', 'E', 'Component', 'E', 'Action', 'Event', 'JScroll', 'Pane', 'Default', 'List', 'Model', 'E', 'JList', 'E', 'Boolean', 'interpret', 'Selection', 'Change', 'As', 'Accept', 'awt', 'Component', 'awt', 'event', 'Action', 'Event', 'awt', 'event', 'Action', 'Listener', 'util', 'List', 'util', 'Vector', 'javax', 'swing', 'Border', 'Factory', 'javax', 'swing', 'Default', 'List', 'Model', 'javax', 'swing', 'JList', 'javax', 'swing', 'JScroll', 'Pane', 'javax', 'swing', 'List', 'Selection', 'Model', 'javax', 'swing', 'Scroll', 'Pane', 'Constants']"
AutosaveUIManager.java,GUI,"['has', 'an', 'UI', 'role', 'as', 'it', 'listens', 'an', 'Autosave', 'UIManager', 'Autosave', 'UIManager', 'Save', 'Database', 'Action', 'Log', 'Base', 'Panel', 'net', 'sf', 'jabref', 'gui', 'Base', 'Panel', 'net', 'sf', 'jabref', 'gui', 'exporter', 'Save', 'Database', 'Action', 'net', 'sf', 'jabref', 'model', 'database', 'event', 'Autosave', 'Event', 'com', 'google', 'common', 'eventbus', 'Subscribe', 'org', 'apache', 'commons', 'logging', 'Log', 'org', 'apache', 'commons', 'logging', 'Log', 'Factory']"
BackupUIManager.java,GUI,"['Backup', 'UIManager', 'String', 'Builder', 'nio', 'file', 'Path', 'javax', 'swing', 'JFrame', 'javax', 'swing', 'JOption', 'Pane', 'net', 'sf', 'jabref', 'logic', 'autosaveandbackup', 'Backup', 'Manager', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'Localization']"
FromAuxDialog.java,GUI,"['From', 'Aux', 'Dialog', 'JDialog', 'From', 'Aux', 'Dialog', 'Bib', 'Database', 'JPanel', 'JPanel', 'JButton', 'JButton', 'JButton', 'JPanel', 'Border', 'Layout', 'Button', 'Bar', 'Builder', 'JLabel', 'JPanel', 'Border', 'Layout', 'Abstract', 'Action', 'JText', 'Field', 'JButton', 'File', 'Dialog', 'JScroll', 'Pane', 'JText', 'Area', 'JScroll', 'Pane', 'Default', 'Form', 'Builder', 'Form', 'Layout', 'Default', 'Form', 'Builder', 'Form', 'Layout', 'Aux', 'Parser', 'JPanel', 'JPanel', 'JButton', 'JButton', 'JButton', 'JCombo', 'Box', 'JText', 'Field', 'JList', 'JText', 'Area', 'JTabbed', 'Pane', 'Aux', 'Parser', 'Jab', 'Ref', 'Frame', 'awt', 'Border', 'Layout', 'awt', 'event', 'Action', 'Event', 'nio', 'file', 'Path', 'util', 'Optional', 'javax', 'swing', 'Abstract', 'Action', 'javax', 'swing', 'Action', 'Map', 'javax', 'swing', 'Border', 'Factory', 'javax', 'swing', 'Input', 'Map', 'javax', 'swing', 'JButton', 'javax', 'swing', 'JCombo', 'Box', 'javax', 'swing', 'JComponent', 'javax', 'swing', 'JDialog', 'javax', 'swing', 'JLabel', 'javax', 'swing', 'JList', 'javax', 'swing', 'JPanel', 'javax', 'swing', 'JScroll', 'Pane', 'javax', 'swing', 'JTabbed', 'Pane', 'javax', 'swing', 'JText', 'Area', 'javax', 'swing', 'JText', 'Field', 'net', 'sf', 'jabref', 'Globals', 'net', 'sf', 'jabref', 'gui', 'Base', 'Panel', 'net', 'sf', 'jabref', 'gui', 'File', 'Dialog', 'net', 'sf', 'jabref', 'gui', 'Jab', 'Ref', 'Frame', 'net', 'sf', 'jabref', 'gui', 'keyboard', 'Key', 'Binding', 'net', 'sf', 'jabref', 'logic', 'auxparser', 'Aux', 'Parser', 'net', 'sf', 'jabref', 'logic', 'auxparser', 'Aux', 'Parser', 'Result', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'Localization', 'net', 'sf', 'jabref', 'logic', 'util', 'File', 'Extensions', 'net', 'sf', 'jabref', 'model', 'database', 'Bib', 'Database', 'com', 'jgoodies', 'forms', 'builder', 'Button', 'Bar', 'Builder', 'com', 'jgoodies', 'forms', 'builder', 'Default', 'Form', 'Builder', 'com', 'jgoodies', 'forms', 'layout', 'Form', 'Layout']"
