FileName,Label,FileContent
NavigableSVGPanel.java,graphviz-6.9.256,"['awt', 'basic', 'stroke', 'awt', 'color', 'awt', 'dimens', 'awt', 'font', 'awt', 'font', 'metric', 'awt', 'graphic', 'awt', 'graphic', 'd', 'awt', 'point', 'awt', 'polygon', 'awt', 'rectangl', 'awt', 'render', 'hint', 'awt', 'stroke', 'awt', 'event', 'action', 'event', 'awt', 'event', 'compon', 'adapt', 'awt', 'event', 'compon', 'event', 'awt', 'event', 'input', 'event', 'awt', 'event', 'key', 'event', 'awt', 'event', 'mous', 'event', 'awt', 'event', 'mous', 'listen', 'awt', 'event', 'mous', 'motion', 'listen', 'awt', 'event', 'mous', 'wheel', 'event', 'awt', 'event', 'mous', 'wheel', 'listen', 'awt', 'geom', 'affin', 'transform', 'awt', 'geom', 'arc', 'd', 'awt', 'geom', 'noninvert', 'transform', 'except', 'awt', 'geom', 'point', 'd', 'awt', 'print', 'page', 'format', 'awt', 'print', 'printabl', 'awt', 'print', 'printer', 'except', 'awt', 'print', 'printer', 'job', 'util', 'array', 'list', 'util', 'array', 'util', 'list', 'javax', 'swing', 'abstract', 'action', 'javax', 'swing', 'action', 'javax', 'swing', 'jcompon', 'javax', 'swing', 'jpanel', 'javax', 'swing', 'key', 'stroke', 'javax', 'swing', 'swing', 'util', 'org', 'processmin', 'plugin', 'graphviz', 'visualis', 'export', 'export', 'dialog', 'org', 'processmin', 'plugin', 'graphviz', 'visualis', 'export', 'export', 'org', 'processmin', 'plugin', 'graphviz', 'visualis', 'export', 'export', 'emf', 'org', 'processmin', 'plugin', 'graphviz', 'visualis', 'export', 'export', 'ep', 'org', 'processmin', 'plugin', 'graphviz', 'visualis', 'export', 'export', 'pdf', 'org', 'processmin', 'plugin', 'graphviz', 'visualis', 'export', 'export', 'png', 'org', 'processmin', 'plugin', 'graphviz', 'visualis', 'export', 'export', 'svg', 'org', 'processmin', 'plugin', 'graphviz', 'visualis', 'listen', 'imag', 'transform', 'chang', 'listen', 'com', 'kitfox', 'svg', 'svgdiagram', 'com', 'kitfox', 'svg', 'svgexcept', 'org', 'processmining', 'plugins', 'graphviz', 'visualisation', 'navigable', 'svgpanel', 'jpanel', 'printable', 'navigable', 'svgpanel', 'point', 'd', 'point', 'd', 'list', 'list', 'svgdiagram', 'rectangle', 'rectangle', 'point', 'd', 'point', 'd', 'rectangle', 'list', 'affine', 'transform', 'affine', 'transform', 'rectangle', 'rectangle', 'rectangle', 'basic', 'stroke', 'font', 'font', 'abstract', 'action', 'point', 'abstract', 'action', 'point', 'abstract', 'action', 'abstract', 'action', 'abstract', 'action', 'component', 'adapter', 'dimension', 'dimension', 'dimension', 'mouse', 'listener', 'mouse', 'motion', 'listener', 'mouse', 'wheel', 'listener', 'abstract', 'action', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'rectangle', 'color', 'polygon', 'polygon', 'polygon', 'rectangle', 'rectangle', 'null', 'pointer', 'exception', 'exporter', 'pdf', 'exporter', 'png', 'exporter', 'svg', 'exporter', 'eps', 'exporter', 'emf', 'export', 'dialog', 'affine', 'transform', 'point', 'dimension', 'last', 'panel', 'dimension', 'reset', 'view', 'later', 'was', 'playing', 'before', 'dragging', 'rectangle', 'animation', 'controls', 'showing', 'image', 'transformation', 'changed', 'listener', 'image', 'transformation', 'changed', 'listener', 'arc', 'd', 'helper', 'controls', 'arc', 'helper', 'controls', 'showing', 'font', 'action', 'serial', 'version', 'uid', 'action', 'serial', 'version', 'uid', 'action', 'serial', 'version', 'uid', 'action', 'serial', 'version', 'uid', 'action', 'state', 'variabl', 'constant', 'anim', 'control', 'navig', 'variabl', 'constant', 'listen', 'helper', 'control', 'variabl', 'constant', 'help', 'popup', 'zoom', 'center', 'panel', 'zoom', 'center', 'panel', 'reset', 'view', 'set', 'resiz', 'listen', 'resiz', 'keep', 'center', 'center', 'scale', 'proport', 'width', 'set', 'mous', 'listen', 'set', 'drag', 'listen', 'set', 'scroll', 'listen', 'zoom', 'navig', 'zoom', 'imag', 'listen', 'ctrl', 'zoom', 'key', 'english', 'keyboard', 'key', 'non', 'english', 'keyboard', 'key', 'numpad', 'listen', 'ctrl', 'zoom', 'key', 'key', 'numpad', 'listen', 'arrow', 'key', 'walk', 'around', 'listen', 'ctrl', '0', 'reset', 'view', 'key', 'listen', 'ctrl', 'save', 'imag', 'key', 'listen', 'ctrl', 'p', 'print', 'key', 'paint', 'background', 'set', 'anti', 'alias', 'desir', 'set', 'clip', 'mask', 'save', 'cpu', 'gpu', 'cycl', 'draw', 'imag', 'draw', 'anim', 'draw', 'navig', 'imag', 'draw', 'helper', 'control', 'draw', 'anim', 'control', 'get', 'edg', 'panel', 'imag', 'coordin', 'transform', 'navig', 'coordin', 'draw', 'background', 'arc', 'draw', 'helper', 'panel', 'background', 'text', 'draw', 'question', 'mark', 'revert', 'colour', 'font', 'play', 'button', 'play', 'button', 'paus', 'button', 'time', 'scale', 'control', 'dynam', 'part', 'line', 'fill', 'outlin', 'progress', 'line', 'draw', 'littl', 'oval', 'denot', 'transform', 'point', '0', '0', 'user', 'coordin', 'transform', 'corner', 'user', 'coordin', 'transform', 'point', '0', '0', 'user', 'coordin', 'transform', 'corner', 'user', 'coordin', 'check', 'northwest', 'corner', 'check', 'southeast', 'corner', 'reset', 'navig', 'imag', 'transform', 'imag', 'coordin', 'transform', 'user', 'coordin', 'comput', 'differ', 'translat', 'process', 'press', 'helper', 'text', 'process', 'press', 'anim', 'control', 'click', 'progress', 'line', 'area', 'click', 'play', 'paus', 'button', 'repaint', 'make', 'sure', 'button', 'chang', 'click', 'time', 'scale', 'process', 'press', 'navig', 'press', 'navig', 'process', 'press', 'anywher', 'els', 'imag', 'pan', 'differ', 'user', 'coordin', 'last', 'known', 'mous', 'posit', 'one', 'show', 'helper', 'control', 'show', 'anim', 'control', 'hide', 'thing', 'perform', 'render', 'tell', 'caller', 'page', 'part', 'print', 'document', 'jpanel', 'display', 'svg', 'imag', 'anim', 'support', 'present', 'complet', 'e', 'need', 'subclass', 'perform', 'anim', 'control', 'includ', 'eas', 'implement', 'subclass', 'author', 'sleeman', 'job', 'success', 'complet', 'paint', 'panel', 'imag', 'current', 'zoom', 'level', 'locat', 'interpol', 'method', 'depend', 'imag', 'scale', 'p', 'param', 'g', 'code', 'graphic', 'code', 'context', 'paint', 'draw', 'svg', 'imag', 'given', 'coordin', 'given', 'size', 'param', 'g', 'param', 'imag', 'param', 'x', 'param', 'param', 'width', 'param', 'height', 'draw', 'anim', 'param', 'g', 'paint', 'outlin', 'navig', 'denot', 'part', 'main', 'imag', 'display', 'param', 'g', 'param', 'draw', 'littl', 'help', 'question', 'mark', 'right', 'bottom', 'corner', 'help', 'text', 'appear', 'hover', 'param', 'g', 'return', 'width', 'navig', 'part', 'user', 'coordin', 'return', 'height', 'navig', 'part', 'user', 'coordin', 'transform', 'given', 'point', 'navig', 'coordin', 'imag', 'coordin', 'param', 'p', 'return', 'transform', 'given', 'point', 'imag', 'coordin', 'navig', 'coordin', 'param', 'p', 'return', 'return', 'whether', 'point', 'user', 'coordin', 'imag', 'navig', 'imag', 'param', 'pointinusercoordin', 'return', 'return', 'whether', 'point', 'user', 'coordin', 'navig', 'imag', 'param', 'pointinusercoordin', 'return', 'return', 'current', 'regist', 'shortcut', 'display', 'hover', 'question', 'mark', 'lower', 'right', 'corner', 'set', 'shortcut', 'display', 'hover', 'question', 'mark', 'lower', 'right', 'corner', 'param', 'helpercontrolsshortcut', 'return', 'current', 'regist', 'shortcut', 'explan', 'display', 'hover', 'question', 'mark', 'lower', 'right', 'corner', 'set', 'shortcut', 'explan', 'display', 'hover', 'question', 'mark', 'lower', 'right', 'corner', 'param', 'helpercontrolsexplan', 'return', 'current', 'display', 'svg', 'imag', 'return', 'bound', 'box', 'imag', 'user', 'coordin', 'truncat', 'approxim', 'visibl', 'area', 'return', 'bound', 'box', 'complet', 'imag', 'user', 'coordin', 'return', 'whether', 'imag', 'complet', 'visibl', 'panel', 'param', 'panstat', 'param', 'diagram', 'param', 'panel', 'return', 'p', 'set', 'imag', 'display', 'panel', 'p', 'param', 'imag', 'imag', 'set', 'panel', 'scale', 'center', 'imag', 'viewport', 'throw', 'noninvertibletransformexcept', 'user', 'click', 'within', 'navig', 'imag', 'part', 'imag', 'display', 'panel', 'click', 'point', 'imag', 'center', 'panel', 'param', 'pointinnavigationcoordin', 'throw', 'noninvertibletransformexcept', 'zoom', 'keep', 'given', 'point', 'place', 'param', 'aroundinusercoordin', 'throw', 'noninvertibletransformexcept', 'zoom', 'keep', 'given', 'point', 'place', 'param', 'aroundinusercoordin', 'throw', 'noninvertibletransformexcept', 'process', 'mous', 'press', 'param', 'e', 'return', 'whether', 'press', 'handl', 'someth', 'process', 'mous', 'releas', 'param', 'e', 'return', 'whether', 'hover', 'handl', 'someth', 'process', 'mous', 'drag', 'param', 'e', 'return', 'whether', 'drag', 'handl', 'someth', 'process', 'mous', 'move', 'captur', 'true', 'impli', 'hover', 'alreadi', 'process', 'hide', 'everyth', 'relat', 'hover', 'param', 'e', 'return', 'whether', 'move', 'hover', 'someth', 'process', 'mous', 'click', 'param', 'e', 'return', 'whether', 'click', 'handl', 'someth', 'process', 'mous', 'exit', 'param', 'e', 'return', 'whether', 'exit', 'handl', 'someth', 'zoom', 'navig', 'param', 'zoomfactor', 'need', 'overridden', 'subclass', 'return', 'whether', 'anim', 'render', 'control', 'display', 'need', 'overridden', 'subclass', 'return', 'whether', 'anim', 'current', 'play', 'paus', 'need', 'overridden', 'subclass', 'return', 'time', 'scale', 'set', '0', 'number', '1', 'request', 'time', 'scale', 'set', 'need', 'overridden', 'subclass', 'param', 'time', 'need', 'overridden', 'subclass', 'return', 'current', 'anim', 'time', 'need', 'overridden', 'subclass', 'return', 'minimum', 'anim', 'time', 'need', 'overridden', 'subclass', 'return', 'maximum', 'anim', 'time', 'param', 'p', 'return', 'whether', 'point', 'lie', 'anim', 'control', 'request', 'next', 'anim', 'frame', 'render', 'given', 'time', 'need', 'overridden', 'subclass', 'param', 'time', 'request', 'anim', 'paus', 'need', 'overridden', 'subclass', 'resum', 'anim', 'paus', 'need', 'overridden', 'subclass', 'request', 'anim', 'paus', 'resum', 'need', 'overridden', 'subclass', 'request', 'one', 'frame', 'anim', 'render', 'need', 'overridden', 'subclass', 'return', 'list', 'export', 'subclass', 'overrid', 'relev', 'list', 'call', 'everytim', 'user', 'attempt', 'export', 'imag', 'prompt', 'user', 'file', 'name', 'save', 'view', 'file', 'name', 'basic', 'stroke', 'font', 'action', 'performed', 'action', 'performed', 'action', 'performed', 'action', 'performed', 'action', 'performed', 'navigable', 'svgpanel', 'setup', 'listeners', 'component', 'resized', 'mouse', 'released', 'mouse', 'pressed', 'mouse', 'exited', 'mouse', 'entered', 'mouse', 'clicked', 'mouse', 'dragged', 'mouse', 'moved', 'mouse', 'wheel', 'moved', 'action', 'performed', 'draw', 'svg', 'transform', 'navigation', 'image', 'transform', 'image', 'navigation', 'image', 'navigation', 'helper', 'controls', 'get', 'helper', 'controls', 'shortcuts', 'set', 'helper', 'controls', 'shortcuts', 'get', 'helper', 'controls', 'explanations', 'set', 'helper', 'controls', 'explanations', 'get', 'image', 'get', 'visible', 'image', 'bounding', 'box', 'user', 'coordinates', 'get', 'image', 'bounding', 'box', 'user', 'coordinates', 'image', 'completely', 'panel', 'set', 'image', 'reset', 'view', 'center', 'image', 'around', 'set', 'image', 'transformation', 'changed', 'listener', 'transform', 'user', 'image', 'transform', 'image', 'user', 'animation', 'enabled', 'animation', 'playing', 'get', 'time', 'scale', 'set', 'time', 'scale', 'get', 'animation', 'time', 'get', 'animation', 'minimum', 'time', 'get', 'animation', 'maximum', 'time', 'seek', 'pause', 'resume', 'pause', 'resume', 'render', 'one', 'frame', 'get', 'controls', 'progress', 'line', 'animation', 'controls', 'showing', 'get', 'exporters', 'export', 'view', 'print', 'list', 'list', 'print', 'stack', 'trace', 'print', 'stack', 'trace', 'print', 'stack', 'trace', 'get', 'action', 'command', 'equals', 'translate', 'equals', 'translate', 'equals', 'translate', 'equals', 'translate', 'create', 'inverse', 'print', 'stack', 'trace', 'get', 'printer', 'job', 'set', 'printable', 'print', 'dialog', 'print', 'identity', 'get', 'width', 'translate', 'get', 'width', 'last', 'panel', 'dimension', 'get', 'height', 'scale', 'translate', 'get', 'width', 'get', 'height', 'create', 'inverse', 'print', 'stack', 'trace', 'get', 'point', 'get', 'wheel', 'rotation', 'print', 'stack', 'trace', 'put', 'get', 'key', 'stroke', 'put', 'get', 'key', 'stroke', 'put', 'get', 'key', 'stroke', 'put', 'put', 'get', 'key', 'stroke', 'put', 'get', 'key', 'stroke', 'put', 'get', 'key', 'stroke', 'get', 'key', 'stroke', 'get', 'key', 'stroke', 'get', 'key', 'stroke', 'put', 'get', 'key', 'stroke', 'put', 'put', 'get', 'key', 'stroke', 'put', 'put', 'get', 'key', 'stroke', 'put', 'paint', 'component', 'set', 'rendering', 'hint', 'set', 'clip', 'set', 'clip', 'round', 'get', 'view', 'rect', 'get', 'x', 'round', 'get', 'view', 'rect', 'get', 'round', 'get', 'view', 'rect', 'get', 'width', 'round', 'get', 'view', 'rect', 'get', 'height', 'transform', 'transform', 'round', 'round', 'draw', 'rect', 'render', 'print', 'stack', 'trace', 'get', 'width', 'get', 'height', 'translate', 'scale', 'render', 'print', 'stack', 'trace', 'scale', 'translate', 'double', 'nw', 'point', 'double', 'transform', 'double', 'se', 'point', 'double', 'transform', 'round', 'get', 'x', 'round', 'get', 'round', 'get', 'x', 'get', 'x', 'round', 'get', 'get', 'round', 'round', 'get', 'stroke', 'set', 'color', 'set', 'stroke', 'draw', 'rect', 'set', 'stroke', 'get', 'color', 'get', 'font', 'string', 'width', 'set', 'color', 'set', 'color', 'float', 'set', 'frame', 'set', 'angle', 'start', 'set', 'angle', 'extent', 'fill', 'arc', 'size', 'set', 'color', 'fill', 'round', 'rect', 'size', 'set', 'color', 'set', 'font', 'size', 'draw', 'string', 'format', 'get', 'get', 'set', 'color', 'set', 'color', 'set', 'font', 'draw', 'string', 'set', 'color', 'set', 'font', 'get', 'color', 'set', 'color', 'fill', 'round', 'rect', 'set', 'color', 'set', 'bounds', 'add', 'point', 'add', 'point', 'add', 'point', 'fill', 'polygon', 'fill', 'round', 'rect', 'fill', 'round', 'rect', 'draw', 'line', 'add', 'point', 'add', 'point', 'add', 'point', 'fill', 'polygon', 'add', 'point', 'add', 'point', 'add', 'point', 'draw', 'polygon', 'set', 'bounds', 'draw', 'line', 'translate', 'fill', 'oval', 'translate', 'set', 'bounds', 'set', 'color', 'get', 'width', 'get', 'height', 'get', 'x', 'get', 'width', 'get', 'get', 'height', 'double', 'get', 'x', 'get', 'width', 'get', 'get', 'height', 'double', 'contains', 'x', 'get', 'navigation', 'width', 'get', 'navigation', 'height', 'contains', 'double', 'nw', 'point', 'double', 'transform', 'min', 'max', 'get', 'x', 'min', 'max', 'get', 'double', 'get', 'width', 'get', 'height', 'transform', 'min', 'max', 'get', 'x', 'min', 'max', 'get', 'min', 'min', 'abs', 'abs', 'double', 'nw', 'point', 'double', 'transform', 'get', 'x', 'get', 'double', 'get', 'width', 'get', 'height', 'transform', 'get', 'x', 'get', 'min', 'min', 'abs', 'abs', 'double', 'nw', 'point', 'double', 'transform', 'get', 'x', 'get', 'double', 'se', 'point', 'double', 'get', 'width', 'get', 'height', 'transform', 'get', 'x', 'get', 'println', 'set', 'device', 'viewport', 'awt', 'rectangle', 'get', 'width', 'get', 'height', 'print', 'stack', 'trace', 'get', 'width', 'get', 'height', 'min', 'get', 'width', 'get', 'height', 'set', 'identity', 'translate', 'scale', 'create', 'inverse', 'transform', 'p', 'image', 'get', 'x', 'get', 'scale', 'x', 'p', 'image', 'get', 'get', 'scale', 'translate', 'create', 'inverse', 'translate', 'get', 'x', 'get', 'scale', 'translate', 'get', 'x', 'get', 'create', 'inverse', 'translate', 'get', 'x', 'get', 'scale', 'translate', 'get', 'x', 'get', 'create', 'inverse', 'get', 'point', 'left', 'mouse', 'button', 'left', 'mouse', 'button', 'contains', 'contains', 'contains', 'contains', 'left', 'mouse', 'button', 'print', 'stack', 'trace', 'left', 'mouse', 'button', 'max', 'min', 'get', 'x', 'x', 'left', 'mouse', 'button', 'contains', 'contains', 'left', 'mouse', 'button', 'contains', 'contains', 'left', 'mouse', 'button', 'get', 'point', 'contains', 'get', 'point', 'x', 'last', 'mouse', 'position', 'x', 'image', 'user', 'get', 'scale', 'x', 'last', 'mouse', 'position', 'image', 'user', 'get', 'scale', 'translate', 'create', 'inverse', 'print', 'stack', 'trace', 'min', 'max', 'get', 'x', 'x', 'get', 'point', 'min', 'max', 'get', 'x', 'x', 'get', 'point', 'get', 'point', 'get', 'point', 'get', 'point', 'get', 'point', 'get', 'point', 'get', 'point', 'left', 'mouse', 'button', 'contains', 'contains', 'max', 'min', 'get', 'x', 'x', 'contains', 'get', 'point', 'min', 'max', 'get', 'x', 'x', 'get', 'point', 'get', 'point', 'get', 'point', 'image', 'transformation', 'changed', 'transform', 'transform', 'contains', 'add', 'add', 'add', 'add', 'add', 'get', 'imageable', 'width', 'get', 'width', 'get', 'imageable', 'height', 'get', 'height', 'translate', 'get', 'imageable', 'width', 'get', 'imageable', 'height', 'rotate', 'radians', 'translate', 'get', 'imageable', 'height', 'get', 'imageable', 'width', 'translate', 'get', 'imageable', 'x', 'get', 'imageable', 'get', 'imageable', 'height', 'get', 'width', 'scale', 'translate', 'get', 'imageable', 'x', 'get', 'imageable', 'scale', 'navigation', 'image', 'width', 'in', 'part', 'of', 'panel', 'color', 'navigation', 'image', 'border', 'color', 'dash', 'basic', 'stroke', 'navigation', 'image', 'outline', 'stroke', 'helper', 'controls', 'width', 'font', 'helper', 'controls', 'font']"
ExporterSVG.java,graphviz-6.9.256,"['awt', 'dimens', 'io', 'file', 'util', 'properti', 'org', 'freehep', 'graphic', 'd', 'vector', 'graphic', 'org', 'freehep', 'graphicsio', 'svg', 'svggraphic', 'd', 'org', 'processmin', 'plugin', 'graphviz', 'visualis', 'navig', 'svgpanel', 'org', 'processmining', 'plugins', 'graphviz', 'visualisation', 'export', 'exporter', 'svg', 'exporter', 'dimension', 'svggraphics', 'd', 'properties', 'export', 'get', 'image', 'get', 'view', 'rect', 'get', 'width', 'get', 'image', 'get', 'view', 'rect', 'get', 'height', 'ceil', 'ceil', 'get', 'default', 'properties', 'set', 'properties', 'start', 'export', 'print', 'end', 'export']"
ExportDialog.java,graphviz-6.9.256,"['io', 'file', 'util', 'array', 'util', 'pref', 'prefer', 'javax', 'swing', 'jfile', 'chooser', 'javax', 'swing', 'joption', 'pane', 'org', 'processmin', 'plugin', 'graphviz', 'visualis', 'navig', 'svgpanel', 'org', 'processmining', 'plugins', 'graphviz', 'visualisation', 'export', 'export', 'dialog', 'jfile', 'chooser', 'export', 'dialog', 'export', 'dialog', 'file', 'exporter', 'pdffit', 'preferences', 'addchoosablefilefilt', 'new', 'exporterpdffit', 'save', 'path', 'later', 'use', 'export', 'dialog', 'export', 'dialog', 'approve', 'selection', 'user', 'root', 'node', 'list', 'get', 'get', 'absolute', 'path', 'add', 'extension', 'export', 'put', 'get', 'parent', 'show', 'confirm', 'dialog', 'get', 'message', 'add', 'extension', 'exists', 'show', 'confirm', 'dialog', 'approve', 'selection', 'approve', 'selection']"
Exporter.java,graphviz-6.9.256,"['io', 'file', 'javax', 'swing', 'filechoos', 'file', 'filter', 'org', 'processmin', 'plugin', 'graphviz', 'visualis', 'navig', 'svgpanel', 'org', 'processmining', 'plugins', 'graphviz', 'visualisation', 'export', 'exporter', 'file', 'filter', 'file', 'file', 'export', 'get', 'description', 'add', 'extension', 'accept', 'get', 'name', 'ends', 'get', 'extension', 'get', 'extension', 'get', 'name', 'last', 'index', 'get', 'name', 'substring', 'directory', 'lower', 'case', 'equals']"
ExporterPDF.java,graphviz-6.9.256,"['awt', 'graphic', 'd', 'io', 'file', 'io', 'file', 'output', 'stream', 'org', 'processmin', 'plugin', 'graphviz', 'visualis', 'navig', 'svgpanel', 'com', 'itextpdf', 'awt', 'pdf', 'graphic', 'd', 'com', 'itextpdf', 'text', 'document', 'com', 'itextpdf', 'text', 'rectangl', 'com', 'itextpdf', 'text', 'pdf', 'pdf', 'content', 'byte', 'com', 'itextpdf', 'text', 'pdf', 'pdf', 'writer', 'org', 'processmining', 'plugins', 'graphviz', 'visualisation', 'export', 'exporter', 'pdf', 'exporter', 'document', 'rectangle', 'file', 'output', 'stream', 'pdf', 'graphics', 'd', 'due', 'bug', 'direct', 'pdf', 'export', 'first', 'export', 'ep', 'convert', 'pdf', 'author', 'sander', 'export', 'get', 'image', 'get', 'view', 'rect', 'get', 'width', 'get', 'image', 'get', 'view', 'rect', 'get', 'height', 'get', 'instance', 'open', 'get', 'direct', 'content', 'print', 'dispose', 'close']"
ExporterPNG.java,graphviz-6.9.256,"['awt', 'graphic', 'd', 'awt', 'render', 'hint', 'awt', 'imag', 'buffer', 'imag', 'io', 'file', 'javax', 'imageio', 'imag', 'io', 'org', 'processmin', 'plugin', 'graphviz', 'visualis', 'navig', 'svgpanel', 'org', 'processmining', 'plugins', 'graphviz', 'visualisation', 'export', 'exporter', 'png', 'exporter', 'buffered', 'image', 'export', 'round', 'get', 'image', 'get', 'width', 'round', 'get', 'image', 'get', 'height', 'create', 'graphics', 'set', 'rendering', 'hint', 'print', 'write']"
ExporterDot.java,graphviz-6.9.256,"['io', 'file', 'io', 'print', 'writer', 'org', 'processmin', 'plugin', 'graphviz', 'visualis', 'dot', 'panel', 'org', 'processmin', 'plugin', 'graphviz', 'visualis', 'navig', 'svgpanel', 'org', 'processmining', 'plugins', 'graphviz', 'visualisation', 'export', 'exporter', 'dot', 'exporter', 'print', 'writer', 'get', 'description', 'export', 'print', 'get', 'dot', 'close']"
ExporterEPS.java,graphviz-6.9.256,"['awt', 'dimens', 'io', 'file', 'util', 'properti', 'org', 'freehep', 'graphic', 'd', 'vector', 'graphic', 'org', 'freehep', 'graphicsio', 'ps', 'epsgraph', 'd', 'org', 'processmin', 'plugin', 'graphviz', 'visualis', 'navig', 'svgpanel', 'org', 'processmining', 'plugins', 'graphviz', 'visualisation', 'export', 'exporter', 'eps', 'exporter', 'dimension', 'epsgraphics', 'd', 'properties', 'export', 'get', 'image', 'get', 'view', 'rect', 'get', 'width', 'get', 'image', 'get', 'view', 'rect', 'get', 'height', 'ceil', 'ceil', 'get', 'default', 'properties', 'set', 'property', 'set', 'property', 'put', 'set', 'properties', 'start', 'export', 'print', 'end', 'export']"
ExporterEMF.java,graphviz-6.9.256,"['awt', 'dimens', 'io', 'file', 'util', 'properti', 'org', 'freehep', 'graphic', 'd', 'vector', 'graphic', 'org', 'freehep', 'graphicsio', 'emf', 'emfgraph', 'd', 'org', 'processmin', 'plugin', 'graphviz', 'visualis', 'navig', 'svgpanel', 'org', 'processmining', 'plugins', 'graphviz', 'visualisation', 'export', 'exporter', 'emf', 'exporter', 'emfgraphics', 'd', 'dimension', 'properties', 'export', 'get', 'image', 'get', 'view', 'rect', 'get', 'width', 'get', 'image', 'get', 'view', 'rect', 'get', 'height', 'ceil', 'ceil', 'set', 'properties', 'start', 'export', 'print', 'end', 'export']"
DotVisualisation.java,graphviz-6.9.256,"['javax', 'swing', 'jcompon', 'org', 'processmin', 'context', 'uitopia', 'annot', 'visual', 'org', 'processmin', 'framework', 'plugin', 'plugin', 'context', 'org', 'processmin', 'framework', 'plugin', 'annot', 'plugin', 'org', 'processmin', 'framework', 'plugin', 'annot', 'plugin', 'level', 'org', 'processmin', 'framework', 'plugin', 'annot', 'plugin', 'variant', 'org', 'processmin', 'plugin', 'graphviz', 'dot', 'dot', 'org', 'processmining', 'plugins', 'graphviz', 'visualisation', 'parameter', 'labels', 'dot', 'visualisation', 'jcomponent', 'dot', 'panel', 'visualize']"
AbstractDotElement.java,graphviz-6.9.256,"['awt', 'event', 'mous', 'event', 'awt', 'event', 'mous', 'listen', 'util', 'collect', 'util', 'hash', 'map', 'util', 'list', 'util', 'map', 'util', 'set', 'util', 'uuid', 'util', 'concurr', 'copi', 'on', 'write', 'array', 'list', 'org', 'processmin', 'plugin', 'graphviz', 'visualis', 'listen', 'dot', 'element', 'select', 'listen', 'org', 'processmining', 'plugins', 'graphviz', 'dot', 'abstract', 'dot', 'element', 'dot', 'element', 'abstract', 'dot', 'element', 'set', 'list', 'map', 'selectable', 'list', 'dot', 'element', 'selection', 'listener', 'list', 'mouse', 'listener', 'select', 'stuff', 'abstract', 'dot', 'element', 'get', 'id', 'get', 'label', 'set', 'label', 'label', 'string', 'set', 'option', 'get', 'option', 'get', 'option', 'key', 'set', 'add', 'mouse', 'listener', 'mouse', 'clicked', 'mouse', 'entered', 'mouse', 'exited', 'mouse', 'pressed', 'mouse', 'released', 'set', 'selectable', 'selectable', 'add', 'selection', 'listener', 'get', 'selection', 'listeners', 'random', 'uuid', 'string', 'length', 'substring', 'equals', 'substring', 'length', 'length', 'equals', 'replace', 'put', 'contains', 'key', 'get', 'unmodifiable', 'set', 'key', 'set', 'add', 'mouse', 'clicked', 'mouse', 'entered', 'mouse', 'exited', 'mouse', 'pressed', 'mouse', 'released', 'add', 'unmodifiable', 'list']"
Dot.java,graphviz-6.9.256,"['io', 'buffer', 'writer', 'io', 'file', 'io', 'file', 'writer', 'io', 'ioexcept', 'io', 'input', 'stream', 'org', 'apach', 'common', 'io', 'ioutil', 'org', 'processmining', 'plugins', 'graphviz', 'dot', 'dot', 'dot', 'cluster', 'dot', 'dot', 'graph', 'direction', 'string', 'builder', 'buffered', 'writer', 'file', 'writer', 'string', 'value', 'graphviz', 'default', 'get', 'name', 'dot', 'string', 'dot', 'export', 'file', 'get', 'direction', 'set', 'direction', 'set', 'string', 'value', 'keep', 'ordering', 'children', 'set', 'keep', 'ordering', 'children', 'append', 'append', 'string', 'string', 'value', 'ioutils', 'string', 'write', 'close', 'print', 'stack', 'trace', 'values', 'get', 'name', 'equals', 'get', 'name', 'equals']"
DotEdge.java,graphviz-6.9.256,"['util', 'map', 'util', 'map', 'entri', 'org', 'processmining', 'plugins', 'graphviz', 'dot', 'dot', 'edge', 'abstract', 'dot', 'element', 'dot', 'edge', 'dot', 'edge', 'dot', 'node', 'dot', 'node', 'dot', 'node', 'dot', 'node', 'dot', 'support', 'edg', 'cluster', 'edg', 'ad', 'use', 'arbitrari', 'node', 'cluster', 'target', 'edg', 'goe', 'cluster', 'need', 'set', 'lhead', 'ltail', 'dot', 'edge', 'dot', 'edge', 'get', 'target', 'set', 'target', 'get', 'source', 'set', 'source', 'string', 'set', 'source', 'set', 'target', 'set', 'source', 'set', 'target', 'set', 'label', 'entry', 'set', 'get', 'key', 'get', 'value', 'get', 'nodes', 'empty', 'get', 'nodes', 'get', 'get', 'nodes', 'empty', 'get', 'nodes', 'get', 'get', 'id', 'get', 'id', 'get', 'id', 'get', 'id']"
