FileName,Label,FileContent
NewDatabaseAction.java,GUI,"['awt', 'event', 'action', 'event', 'javax', 'swing', 'action', 'net', 'sf', 'jabref', 'gui', 'icon', 'theme', 'net', 'sf', 'jabref', 'gui', 'jab', 'ref', 'frame', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'net', 'sf', 'jabref', 'model', 'default', 'net', 'sf', 'jabref', 'model', 'databas', 'bib', 'databas', 'context', 'net', 'sf', 'jabref', 'model', 'databas', 'bib', 'databas', 'mode', 'net', 'sf', 'jabref', 'gui', 'actions']"
NewEntryAction.java,GUI,"['awt', 'event', 'action', 'event', 'javax', 'swing', 'action', 'javax', 'swing', 'key', 'stroke', 'net', 'sf', 'jabref', 'gui', 'entri', 'type', 'dialog', 'net', 'sf', 'jabref', 'gui', 'icon', 'theme', 'net', 'sf', 'jabref', 'gui', 'jab', 'ref', 'frame', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'net', 'sf', 'jabref', 'model', 'entri', 'type', 'net', 'sf', 'jabref', 'model', 'entri', 'entri', 'type', 'net', 'sf', 'jabref', 'model', 'string', 'util', 'org', 'apach', 'common', 'log', 'log', 'org', 'apach', 'common', 'log', 'log', 'factori', 'net', 'sf', 'jabref', 'gui', 'actions']"
NewSubDatabaseAction.java,GUI,"['awt', 'event', 'action', 'event', 'javax', 'swing', 'action', 'net', 'sf', 'jabref', 'global', 'net', 'sf', 'jabref', 'gui', 'base', 'panel', 'net', 'sf', 'jabref', 'gui', 'icon', 'theme', 'net', 'sf', 'jabref', 'gui', 'jab', 'ref', 'frame', 'net', 'sf', 'jabref', 'gui', 'auximport', 'from', 'aux', 'dialog', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'net', 'sf', 'jabref', 'model', 'default', 'net', 'sf', 'jabref', 'model', 'databas', 'bib', 'databas', 'context', 'net', 'sf', 'jabref', 'model', 'databas', 'bib', 'databas', 'mode', 'net', 'sf', 'jabref', 'prefer', 'jab', 'ref', 'prefer', 'net', 'sf', 'jabref', 'gui', 'actions']"
OpenBrowserAction.java,GUI,"['awt', 'event', 'action', 'event', 'javax', 'swing', 'abstract', 'action', 'javax', 'swing', 'action', 'javax', 'swing', 'icon', 'net', 'sf', 'jabref', 'gui', 'desktop', 'jab', 'ref', 'desktop', 'net', 'sf', 'jabref', 'gui', 'actions']"
PasteAction.java,GUI,"['awt', 'compon', 'awt', 'event', 'action', 'event', 'javax', 'swing', 'abstract', 'action', 'javax', 'swing', 'action', 'javax', 'swing', 'text', 'jtext', 'compon', 'net', 'sf', 'jabref', 'gui', 'clip', 'board', 'manag', 'net', 'sf', 'jabref', 'gui', 'icon', 'theme', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'net', 'sf', 'jabref', 'logic', 'net', 'urlutil', 'net', 'sf', 'jabref', 'gui', 'actions']"
SearchForUpdateAction.java,GUI,"['awt', 'event', 'action', 'event', 'javax', 'swing', 'abstract', 'action', 'net', 'sf', 'jabref', 'jab', 'ref', 'gui', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'net', 'sf', 'jabref', 'gui', 'actions']"
SortTabsAction.java,GUI,"['awt', 'event', 'action', 'event', 'util', 'compar', 'util', 'map', 'util', 'tree', 'map', 'javax', 'swing', 'action', 'net', 'sf', 'jabref', 'gui', 'base', 'panel', 'net', 'sf', 'jabref', 'gui', 'jab', 'ref', 'frame', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'net', 'sf', 'jabref', 'gui', 'actions']"
AutoCompleteListener.java,GUI,"['awt', 'event', 'focu', 'event', 'awt', 'event', 'focu', 'listen', 'awt', 'event', 'input', 'event', 'awt', 'event', 'key', 'adapt', 'awt', 'event', 'key', 'event', 'util', 'list', 'javax', 'swing', 'text', 'bad', 'locat', 'except', 'javax', 'swing', 'text', 'jtext', 'compon', 'net', 'sf', 'jabref', 'logic', 'autocomplet', 'auto', 'complet', 'org', 'apach', 'common', 'log', 'log', 'org', 'apach', 'common', 'log', 'log', 'factori', 'net', 'sf', 'jabref', 'gui', 'autocompleter']"
AutoCompleteRenderer.java,GUI,"['awt', 'compon', 'awt', 'event', 'action', 'listen', 'util', 'list', 'net', 'sf', 'jabref', 'gui', 'autocompleter']"
AutoCompleteSupport.java,GUI,"['awt', 'border', 'layout', 'awt', 'color', 'awt', 'event', 'action', 'event', 'awt', 'event', 'action', 'listen', 'awt', 'event', 'focu', 'adapt', 'awt', 'event', 'focu', 'event', 'awt', 'event', 'key', 'event', 'util', 'list', 'javax', 'swing', 'abstract', 'action', 'javax', 'swing', 'border', 'factori', 'javax', 'swing', 'jcompon', 'javax', 'swing', 'jpopup', 'menu', 'javax', 'swing', 'key', 'stroke', 'javax', 'swing', 'event', 'document', 'event', 'javax', 'swing', 'event', 'document', 'listen', 'javax', 'swing', 'event', 'popup', 'menu', 'event', 'javax', 'swing', 'event', 'popup', 'menu', 'listen', 'javax', 'swing', 'text', 'jtext', 'compon', 'net', 'sf', 'jabref', 'logic', 'autocomplet', 'auto', 'complet', 'net', 'sf', 'jabref', 'gui', 'autocompleter']"
ListAutoCompleteRenderer.java,GUI,"['awt', 'compon', 'awt', 'event', 'action', 'event', 'awt', 'event', 'action', 'listen', 'util', 'list', 'util', 'vector', 'javax', 'swing', 'border', 'factori', 'javax', 'swing', 'default', 'list', 'model', 'javax', 'swing', 'jlist', 'javax', 'swing', 'jscroll', 'pane', 'javax', 'swing', 'list', 'select', 'model', 'javax', 'swing', 'scroll', 'pane', 'constant', 'net', 'sf', 'jabref', 'gui', 'autocompleter']"
AutosaveUIManager.java,GUI,"['net', 'sf', 'jabref', 'gui', 'base', 'panel', 'net', 'sf', 'jabref', 'gui', 'export', 'save', 'databas', 'action', 'net', 'sf', 'jabref', 'model', 'databas', 'event', 'autosav', 'event', 'com', 'googl', 'common', 'eventbu', 'subscrib', 'org', 'apach', 'common', 'log', 'log', 'org', 'apach', 'common', 'log', 'log', 'factori', 'net', 'sf', 'jabref', 'gui', 'autosaveandbackup']"
BackupUIManager.java,GUI,"['nio', 'file', 'path', 'javax', 'swing', 'jframe', 'javax', 'swing', 'joption', 'pane', 'net', 'sf', 'jabref', 'logic', 'autosaveandbackup', 'backup', 'manag', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'net', 'sf', 'jabref', 'gui', 'autosaveandbackup']"
FromAuxDialog.java,GUI,"['awt', 'border', 'layout', 'awt', 'event', 'action', 'event', 'nio', 'file', 'path', 'util', 'option', 'javax', 'swing', 'abstract', 'action', 'javax', 'swing', 'action', 'map', 'javax', 'swing', 'border', 'factori', 'javax', 'swing', 'input', 'map', 'javax', 'swing', 'jbutton', 'javax', 'swing', 'jcombo', 'box', 'javax', 'swing', 'jcompon', 'javax', 'swing', 'jdialog', 'javax', 'swing', 'jlabel', 'javax', 'swing', 'jlist', 'javax', 'swing', 'jpanel', 'javax', 'swing', 'jscroll', 'pane', 'javax', 'swing', 'jtab', 'pane', 'javax', 'swing', 'jtext', 'area', 'javax', 'swing', 'jtext', 'field', 'net', 'sf', 'jabref', 'global', 'net', 'sf', 'jabref', 'gui', 'base', 'panel', 'net', 'sf', 'jabref', 'gui', 'file', 'dialog', 'net', 'sf', 'jabref', 'gui', 'jab', 'ref', 'frame', 'net', 'sf', 'jabref', 'gui', 'keyboard', 'key', 'bind', 'net', 'sf', 'jabref', 'logic', 'auxpars', 'aux', 'parser', 'net', 'sf', 'jabref', 'logic', 'auxpars', 'aux', 'parser', 'result', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'net', 'sf', 'jabref', 'logic', 'util', 'file', 'extens', 'net', 'sf', 'jabref', 'model', 'databas', 'bib', 'databas', 'com', 'jgoodi', 'form', 'builder', 'button', 'bar', 'builder', 'com', 'jgoodi', 'form', 'builder', 'default', 'form', 'builder', 'com', 'jgoodi', 'form', 'layout', 'form', 'layout', 'net', 'sf', 'jabref', 'gui', 'auximport']"
BasePanel.java,GUI,"['awt', 'border', 'layout', 'awt', 'toolkit', 'awt', 'datatransf', 'clipboard', 'awt', 'datatransf', 'clipboard', 'owner', 'awt', 'datatransf', 'select', 'awt', 'datatransf', 'transfer', 'awt', 'event', 'action', 'event', 'awt', 'event', 'key', 'adapt', 'awt', 'event', 'key', 'event', 'io', 'file', 'io', 'ioexcept', 'io', 'reader', 'lang', 'reflect', 'invoc', 'target', 'except', 'nio', 'charset', 'charset', 'nio', 'charset', 'unsupport', 'charset', 'except', 'nio', 'file', 'path', 'util', 'array', 'list', 'util', 'collect', 'util', 'collect', 'util', 'hash', 'map', 'util', 'list', 'util', 'map', 'util', 'object', 'util', 'option', 'util', 'set', 'util', 'timer', 'task', 'javax', 'swing', 'abstract', 'action', 'javax', 'swing', 'border', 'factori', 'javax', 'swing', 'jcompon', 'javax', 'swing', 'joption', 'pane', 'javax', 'swing', 'jpanel', 'javax', 'swing', 'jsplit', 'pane', 'javax', 'swing', 'jtext', 'area', 'javax', 'swing', 'swing', 'util', 'javax', 'swing', 'tree', 'tree', 'path', 'javax', 'swing', 'undo', 'cannot', 'redo', 'except', 'javax', 'swing', 'undo', 'cannot', 'undo', 'except', 'net', 'sf', 'jabref', 'global', 'net', 'sf', 'jabref', 'jab', 'ref', 'executor', 'servic', 'net', 'sf', 'jabref', 'collab', 'chang', 'scanner', 'net', 'sf', 'jabref', 'collab', 'file', 'updat', 'listen', 'net', 'sf', 'jabref', 'collab', 'file', 'updat', 'panel', 'net', 'sf', 'jabref', 'gui', 'action', 'action', 'net', 'sf', 'jabref', 'gui', 'action', 'base', 'action', 'net', 'sf', 'jabref', 'gui', 'action', 'cleanup', 'action', 'net', 'sf', 'jabref', 'gui', 'action', 'copi', 'bib', 'te', 'xkey', 'and', 'link', 'action', 'net', 'sf', 'jabref', 'gui', 'bibtexkeypattern', 'search', 'fix', 'duplic', 'label', 'net', 'sf', 'jabref', 'gui', 'desktop', 'jab', 'ref', 'desktop', 'net', 'sf', 'jabref', 'gui', 'entryeditor', 'entri', 'editor', 'net', 'sf', 'jabref', 'gui', 'export', 'export', 'to', 'clipboard', 'action', 'net', 'sf', 'jabref', 'gui', 'export', 'save', 'databas', 'action', 'net', 'sf', 'jabref', 'gui', 'externalfil', 'find', 'full', 'text', 'action', 'net', 'sf', 'jabref', 'gui', 'externalfil', 'synchron', 'file', 'field', 'net', 'sf', 'jabref', 'gui', 'externalfil', 'write', 'xmpaction', 'net', 'sf', 'jabref', 'gui', 'externalfiletyp', 'extern', 'file', 'menu', 'item', 'net', 'sf', 'jabref', 'gui', 'externalfiletyp', 'extern', 'file', 'type', 'net', 'sf', 'jabref', 'gui', 'externalfiletyp', 'extern', 'file', 'type', 'net', 'sf', 'jabref', 'gui', 'fieldeditor', 'field', 'editor', 'net', 'sf', 'jabref', 'gui', 'filelist', 'attach', 'file', 'action', 'net', 'sf', 'jabref', 'gui', 'filelist', 'file', 'list', 'entri', 'net', 'sf', 'jabref', 'gui', 'filelist', 'file', 'list', 'tabl', 'model', 'net', 'sf', 'jabref', 'gui', 'group', 'group', 'add', 'remov', 'dialog', 'net', 'sf', 'jabref', 'gui', 'group', 'group', 'selector', 'net', 'sf', 'jabref', 'gui', 'group', 'group', 'tree', 'node', 'view', 'model', 'net', 'sf', 'jabref', 'gui', 'import', 'action', 'append', 'databas', 'action', 'net', 'sf', 'jabref', 'gui', 'journal', 'abbrevi', 'action', 'net', 'sf', 'jabref', 'gui', 'journal', 'unabbrevi', 'action', 'net', 'sf', 'jabref', 'gui', 'keyboard', 'key', 'bind', 'net', 'sf', 'jabref', 'gui', 'maintabl', 'main', 'tabl', 'net', 'sf', 'jabref', 'gui', 'maintabl', 'main', 'tabl', 'data', 'model', 'net', 'sf', 'jabref', 'gui', 'maintabl', 'main', 'tabl', 'format', 'net', 'sf', 'jabref', 'gui', 'maintabl', 'main', 'tabl', 'select', 'listen', 'net', 'sf', 'jabref', 'gui', 'mergeentri', 'fetch', 'and', 'merg', 'entri', 'net', 'sf', 'jabref', 'gui', 'mergeentri', 'merg', 'entri', 'dialog', 'net', 'sf', 'jabref', 'gui', 'plaintextimport', 'text', 'input', 'dialog', 'net', 'sf', 'jabref', 'gui', 'specialfield', 'special', 'field', 'databas', 'chang', 'listen', 'net', 'sf', 'jabref', 'gui', 'specialfield', 'special', 'field', 'valu', 'view', 'model', 'net', 'sf', 'jabref', 'gui', 'specialfield', 'special', 'field', 'view', 'model', 'net', 'sf', 'jabref', 'gui', 'undo', 'count', 'undo', 'manag', 'net', 'sf', 'jabref', 'gui', 'undo', 'name', 'compound', 'net', 'sf', 'jabref', 'gui', 'undo', 'undoabl', 'chang', 'type', 'net', 'sf', 'jabref', 'gui', 'undo', 'undoabl', 'field', 'chang', 'net', 'sf', 'jabref', 'gui', 'undo', 'undoabl', 'insert', 'entri', 'net', 'sf', 'jabref', 'gui', 'undo', 'undoabl', 'key', 'chang', 'net', 'sf', 'jabref', 'gui', 'undo', 'undoabl', 'remov', 'entri', 'net', 'sf', 'jabref', 'gui', 'util', 'compon', 'check', 'box', 'messag', 'net', 'sf', 'jabref', 'gui', 'worker', 'abstract', 'worker', 'net', 'sf', 'jabref', 'gui', 'worker', 'call', 'back', 'net', 'sf', 'jabref', 'gui', 'worker', 'mark', 'entri', 'action', 'net', 'sf', 'jabref', 'gui', 'worker', 'send', 'as', 'email', 'action', 'net', 'sf', 'jabref', 'gui', 'worker', 'worker', 'net', 'sf', 'jabref', 'logic', 'autocomplet', 'auto', 'complet', 'prefer', 'net', 'sf', 'jabref', 'logic', 'autocomplet', 'auto', 'complet', 'net', 'sf', 'jabref', 'logic', 'autocomplet', 'auto', 'complet', 'factori', 'net', 'sf', 'jabref', 'logic', 'autocomplet', 'content', 'auto', 'complet', 'net', 'sf', 'jabref', 'logic', 'bibtexkeypattern', 'bibtex', 'key', 'pattern', 'util', 'net', 'sf', 'jabref', 'logic', 'citationstyl', 'citat', 'style', 'cach', 'net', 'sf', 'jabref', 'logic', 'export', 'bibtex', 'databas', 'writer', 'net', 'sf', 'jabref', 'logic', 'export', 'file', 'save', 'session', 'net', 'sf', 'jabref', 'logic', 'export', 'save', 'except', 'net', 'sf', 'jabref', 'logic', 'export', 'save', 'prefer', 'net', 'sf', 'jabref', 'logic', 'export', 'save', 'session', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'encod', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'net', 'sf', 'jabref', 'logic', 'layout', 'layout', 'net', 'sf', 'jabref', 'logic', 'layout', 'layout', 'helper', 'net', 'sf', 'jabref', 'logic', 'search', 'search', 'queri', 'net', 'sf', 'jabref', 'logic', 'util', 'file', 'extens', 'net', 'sf', 'jabref', 'logic', 'util', 'updat', 'field', 'net', 'sf', 'jabref', 'logic', 'util', 'io', 'file', 'base', 'lock', 'net', 'sf', 'jabref', 'logic', 'util', 'io', 'file', 'util', 'net', 'sf', 'jabref', 'logic', 'util', 'io', 'reg', 'exp', 'file', 'search', 'net', 'sf', 'jabref', 'model', 'field', 'chang', 'net', 'sf', 'jabref', 'model', 'bibtexkeypattern', 'abstract', 'bibtex', 'key', 'pattern', 'net', 'sf', 'jabref', 'model', 'databas', 'bib', 'databas', 'net', 'sf', 'jabref', 'model', 'databas', 'bib', 'databas', 'context', 'net', 'sf', 'jabref', 'model', 'databas', 'databas', 'locat', 'net', 'sf', 'jabref', 'model', 'databas', 'key', 'collis', 'except', 'net', 'sf', 'jabref', 'model', 'databas', 'event', 'entri', 'ad', 'event', 'net', 'sf', 'jabref', 'model', 'databas', 'event', 'entri', 'remov', 'event', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'model', 'entri', 'entri', 'type', 'net', 'sf', 'jabref', 'model', 'entri', 'field', 'name', 'net', 'sf', 'jabref', 'model', 'entri', 'id', 'gener', 'net', 'sf', 'jabref', 'model', 'entri', 'event', 'entri', 'chang', 'event', 'net', 'sf', 'jabref', 'model', 'entri', 'event', 'entri', 'event', 'sourc', 'net', 'sf', 'jabref', 'model', 'entri', 'specialfield', 'special', 'field', 'net', 'sf', 'jabref', 'model', 'entri', 'specialfield', 'special', 'field', 'valu', 'net', 'sf', 'jabref', 'prefer', 'highlight', 'match', 'group', 'prefer', 'net', 'sf', 'jabref', 'prefer', 'jab', 'ref', 'prefer', 'net', 'sf', 'jabref', 'prefer', 'preview', 'prefer', 'net', 'sf', 'jabref', 'share', 'dbmssynchron', 'ca', 'odel', 'glazedlist', 'event', 'list', 'event', 'listen', 'com', 'googl', 'common', 'eventbu', 'subscrib', 'com', 'jgoodi', 'form', 'builder', 'form', 'builder', 'com', 'jgoodi', 'form', 'layout', 'form', 'layout', 'org', 'apach', 'common', 'log', 'log', 'org', 'apach', 'common', 'log', 'log', 'factori', 'net', 'sf', 'jabref', 'gui']"
BasePanelMode.java,GUI,"['net', 'sf', 'jabref', 'gui']"
BibtexKeyPatternDialog.java,GUI,"['awt', 'border', 'layout', 'awt', 'dimens', 'awt', 'event', 'action', 'event', 'awt', 'event', 'window', 'event', 'javax', 'swing', 'abstract', 'action', 'javax', 'swing', 'action', 'javax', 'swing', 'border', 'factori', 'javax', 'swing', 'jbutton', 'javax', 'swing', 'jdialog', 'javax', 'swing', 'jpanel', 'javax', 'swing', 'window', 'constant', 'net', 'sf', 'jabref', 'global', 'net', 'sf', 'jabref', 'gui', 'base', 'panel', 'net', 'sf', 'jabref', 'gui', 'jab', 'ref', 'frame', 'net', 'sf', 'jabref', 'gui', 'keyboard', 'key', 'binder', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'net', 'sf', 'jabref', 'model', 'bibtexkeypattern', 'abstract', 'bibtex', 'key', 'pattern', 'net', 'sf', 'jabref', 'model', 'metadata', 'meta', 'data', 'com', 'jgoodi', 'form', 'builder', 'button', 'bar', 'builder', 'net', 'sf', 'jabref', 'gui', 'bibtexkeypattern']"
BibtexKeyPatternPanel.java,GUI,"['awt', 'contain', 'awt', 'dimens', 'awt', 'font', 'awt', 'grid', 'bag', 'constraint', 'awt', 'grid', 'bag', 'layout', 'awt', 'inset', 'util', 'hash', 'map', 'util', 'map', 'javax', 'swing', 'border', 'factori', 'javax', 'swing', 'jbutton', 'javax', 'swing', 'jlabel', 'javax', 'swing', 'jpanel', 'javax', 'swing', 'jscroll', 'pane', 'javax', 'swing', 'jtext', 'field', 'net', 'sf', 'jabref', 'global', 'net', 'sf', 'jabref', 'gui', 'base', 'panel', 'net', 'sf', 'jabref', 'gui', 'icon', 'theme', 'net', 'sf', 'jabref', 'gui', 'help', 'help', 'action', 'net', 'sf', 'jabref', 'logic', 'help', 'help', 'file', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'net', 'sf', 'jabref', 'model', 'entri', 'type', 'net', 'sf', 'jabref', 'model', 'bibtexkeypattern', 'abstract', 'bibtex', 'key', 'pattern', 'net', 'sf', 'jabref', 'model', 'bibtexkeypattern', 'databas', 'bibtex', 'key', 'pattern', 'net', 'sf', 'jabref', 'model', 'bibtexkeypattern', 'global', 'bibtex', 'key', 'pattern', 'net', 'sf', 'jabref', 'model', 'databas', 'bib', 'databas', 'mode', 'net', 'sf', 'jabref', 'model', 'entri', 'entri', 'type', 'net', 'sf', 'jabref', 'prefer', 'jab', 'ref', 'prefer', 'net', 'sf', 'jabref', 'gui', 'bibtexkeypattern']"
ResolveDuplicateLabelDialog.java,GUI,"['awt', 'border', 'layout', 'awt', 'dimens', 'awt', 'event', 'action', 'event', 'util', 'array', 'list', 'util', 'list', 'javax', 'swing', 'abstract', 'action', 'javax', 'swing', 'action', 'map', 'javax', 'swing', 'border', 'factori', 'javax', 'swing', 'input', 'map', 'javax', 'swing', 'jbutton', 'javax', 'swing', 'jcheck', 'box', 'javax', 'swing', 'jcompon', 'javax', 'swing', 'jdialog', 'javax', 'swing', 'jlabel', 'javax', 'swing', 'jscroll', 'pane', 'net', 'sf', 'jabref', 'global', 'net', 'sf', 'jabref', 'gui', 'base', 'panel', 'net', 'sf', 'jabref', 'gui', 'preview', 'panel', 'net', 'sf', 'jabref', 'gui', 'keyboard', 'key', 'bind', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'com', 'jgoodi', 'form', 'builder', 'button', 'bar', 'builder', 'com', 'jgoodi', 'form', 'builder', 'form', 'builder', 'com', 'jgoodi', 'form', 'layout', 'form', 'layout', 'net', 'sf', 'jabref', 'gui', 'bibtexkeypattern']"
SearchFixDuplicateLabels.java,GUI,"['util', 'array', 'list', 'util', 'hash', 'map', 'util', 'list', 'util', 'map', 'javax', 'swing', 'jcheck', 'box', 'net', 'sf', 'jabref', 'global', 'net', 'sf', 'jabref', 'gui', 'base', 'panel', 'net', 'sf', 'jabref', 'gui', 'undo', 'name', 'compound', 'net', 'sf', 'jabref', 'gui', 'undo', 'undoabl', 'key', 'chang', 'net', 'sf', 'jabref', 'gui', 'worker', 'abstract', 'worker', 'net', 'sf', 'jabref', 'logic', 'bibtexkeypattern', 'bibtex', 'key', 'pattern', 'util', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'net', 'sf', 'jabref', 'model', 'databas', 'bib', 'databas', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'gui', 'bibtexkeypattern']"
CleanupActionsListModel.java,GUI,"['util', 'array', 'list', 'util', 'list', 'util', 'object', 'javax', 'swing', 'list', 'model', 'javax', 'swing', 'event', 'list', 'data', 'event', 'javax', 'swing', 'event', 'list', 'data', 'listen', 'net', 'sf', 'jabref', 'model', 'cleanup', 'field', 'formatt', 'cleanup', 'net', 'sf', 'jabref', 'model', 'cleanup', 'field', 'formatt', 'cleanup', 'net', 'sf', 'jabref', 'gui', 'cleanup']"
CleanupPresetPanel.java,GUI,"['util', 'enum', 'set', 'util', 'object', 'util', 'set', 'javax', 'swing', 'jcheck', 'box', 'javax', 'swing', 'jlabel', 'javax', 'swing', 'jpanel', 'net', 'sf', 'jabref', 'global', 'net', 'sf', 'jabref', 'logic', 'cleanup', 'cleanup', 'preset', 'net', 'sf', 'jabref', 'logic', 'cleanup', 'cleanup', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'net', 'sf', 'jabref', 'model', 'databas', 'bib', 'databas', 'context', 'net', 'sf', 'jabref', 'model', 'entri', 'field', 'name', 'net', 'sf', 'jabref', 'prefer', 'jab', 'ref', 'prefer', 'com', 'jgoodi', 'form', 'builder', 'form', 'builder', 'com', 'jgoodi', 'form', 'layout', 'form', 'layout', 'net', 'sf', 'jabref', 'gui', 'cleanup']"
FieldFormatterCleanupsPanel.java,GUI,"['awt', 'border', 'layout', 'awt', 'compon', 'awt', 'event', 'action', 'event', 'awt', 'event', 'action', 'listen', 'awt', 'event', 'mous', 'event', 'awt', 'event', 'mous', 'motion', 'adapt', 'util', 'array', 'list', 'util', 'collect', 'util', 'list', 'util', 'object', 'util', 'option', 'util', 'stream', 'collector', 'javax', 'swing', 'default', 'list', 'cell', 'render', 'javax', 'swing', 'jbutton', 'javax', 'swing', 'jcheck', 'box', 'javax', 'swing', 'jcombo', 'box', 'javax', 'swing', 'jlist', 'javax', 'swing', 'jpanel', 'javax', 'swing', 'jtext', 'area', 'javax', 'swing', 'list', 'select', 'model', 'javax', 'swing', 'uimanag', 'javax', 'swing', 'event', 'list', 'data', 'event', 'javax', 'swing', 'event', 'list', 'data', 'listen', 'net', 'sf', 'jabref', 'jab', 'ref', 'gui', 'net', 'sf', 'jabref', 'logic', 'cleanup', 'cleanup', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'net', 'sf', 'jabref', 'model', 'cleanup', 'field', 'formatt', 'cleanup', 'net', 'sf', 'jabref', 'model', 'cleanup', 'field', 'formatt', 'cleanup', 'net', 'sf', 'jabref', 'model', 'cleanup', 'formatt', 'net', 'sf', 'jabref', 'model', 'databas', 'bib', 'databas', 'context', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'model', 'entri', 'intern', 'bibtex', 'field', 'net', 'sf', 'jabref', 'model', 'metadata', 'meta', 'data', 'com', 'jgoodi', 'form', 'builder', 'form', 'builder', 'com', 'jgoodi', 'form', 'layout', 'form', 'layout', 'net', 'sf', 'jabref', 'gui', 'cleanup']"
